有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5871　中租-KY,104/01/29,"3,451,417","262,466,523",75.90,76.90,75.30,75.60,-0.50,"1,646"
5871　中租-KY,104/01/30,"3,328,320","250,463,559",75.30,75.90,74.70,74.70,-0.90,"1,865"
5871　中租-KY,104/02/02,"2,055,278","154,068,650",74.80,75.50,74.70,74.80,+0.10,"1,188"
5871　中租-KY,104/02/03,"3,252,054","246,676,692",74.80,76.40,74.80,75.90,+1.10,"1,975"
5871　中租-KY,104/02/04,"2,820,147","214,558,440",76.40,76.60,75.50,75.90, 0.00,"1,588"
5871　中租-KY,104/02/05,"1,894,726","144,263,009",76.20,76.50,75.70,76.30,+0.40,"1,264"
5871　中租-KY,104/02/06,"2,335,480","177,174,562",76.10,76.50,75.50,75.60,-0.70,"1,494"
5871　中租-KY,104/02/09,"1,949,100","147,028,337",75.60,76.30,75.00,75.20,-0.40,"1,102"
5871　中租-KY,104/02/10,"2,194,388","166,418,338",75.20,76.10,75.10,75.90,+0.70,"1,502"
5871　中租-KY,104/02/11,"2,378,809","180,504,443",75.80,76.50,75.30,75.70,-0.20,"1,279"
5871　中租-KY,104/02/12,"1,897,130","142,916,101",75.50,76.10,75.10,75.30,-0.40,"1,268"
5871　中租-KY,104/02/13,"1,713,668","129,709,632",75.30,76.00,75.30,75.70,+0.40,"1,017"
5871　中租-KY,104/02/24,"3,138,127","239,455,507",76.10,76.50,76.00,76.50,+0.80,"1,962"
5871　中租-KY,104/02/25,"2,134,509","163,042,320",76.60,76.70,76.10,76.50, 0.00,"1,388"
5871　中租-KY,104/02/26,"1,922,832","146,768,548",76.60,76.60,76.10,76.40,-0.10,"1,275"
5871　中租-KY,104/03/02,"4,694,969","360,703,101",76.60,77.70,76.20,77.00,+0.60,"2,827"
5871　中租-KY,104/03/03,"4,066,747","313,571,419",77.50,77.70,76.80,77.00, 0.00,"2,552"
5871　中租-KY,104/03/04,"1,968,535","151,309,180",77.00,77.10,76.60,76.80,-0.20,"1,242"
5871　中租-KY,104/03/05,"3,500,576","269,429,686",77.00,77.20,76.50,77.10,+0.30,"1,694"
5871　中租-KY,104/03/06,"4,062,046","313,711,945",77.10,77.60,76.60,77.40,+0.30,"1,874"
5871　中租-KY,104/03/09,"4,016,370","310,421,335",77.20,77.50,76.70,77.40, 0.00,"1,136"
5871　中租-KY,104/03/10,"5,439,903","423,463,362",77.60,78.50,77.00,78.00,+0.60,"2,608"
5871　中租-KY,104/03/11,"4,123,780","321,349,217",77.00,78.20,77.00,78.00, 0.00,"2,088"
5871　中租-KY,104/03/12,"2,087,600","163,017,026",78.00,78.30,77.90,78.00, 0.00,"1,187"
5871　中租-KY,104/03/13,"2,880,319","225,378,982",78.00,78.40,78.00,78.30,+0.30,"1,395"
5871　中租-KY,104/03/16,"2,166,052","169,724,154",78.10,78.50,78.10,78.40,+0.10,"1,383"
5871　中租-KY,104/03/17,"3,302,650","259,393,420",78.50,79.00,78.10,78.60,+0.20,"1,883"
5871　中租-KY,104/03/18,"5,252,993","413,665,046",78.60,78.90,78.40,78.90,+0.30,"2,042"
5871　中租-KY,104/03/19,"5,748,834","457,468,182",79.00,80.40,78.80,80.00,+1.10,"2,884"
5871　中租-KY,104/03/20,"5,821,505","467,128,700",80.00,80.50,79.80,80.50,+0.50,"3,208"
5871　中租-KY,104/03/23,"6,949,044","565,249,928",80.90,81.70,80.90,81.50,+1.00,"3,254"
5871　中租-KY,104/03/24,"3,886,678","315,618,551",81.50,81.90,80.80,81.50, 0.00,"2,260"
5871　中租-KY,104/03/25,"2,434,497","197,550,541",81.80,81.80,80.80,81.30,-0.20,"1,355"
5871　中租-KY,104/03/26,"3,645,143","291,840,840",80.50,80.90,79.60,80.30,-1.00,"2,518"
5871　中租-KY,104/03/27,"6,941,834","542,416,695",80.00,80.00,77.50,77.50,-2.80,"3,694"
5871　中租-KY,104/03/30,"4,147,394","322,105,340",77.80,78.20,76.90,78.00,+0.50,"2,730"
5871　中租-KY,104/03/31,"3,300,774","257,166,172",78.00,78.20,77.60,78.00, 0.00,"1,841"
5871　中租-KY,104/04/01,"2,886,381","225,225,718",78.00,78.60,77.80,77.90,-0.10,"1,642"
5871　中租-KY,104/04/02,"4,358,471","342,133,215",78.00,79.00,78.00,79.00,+1.10,"2,149"
5871　中租-KY,104/04/07,"1,606,293","126,776,372",79.00,79.30,78.60,79.20,+0.20,"1,153"
5871　中租-KY,104/04/08,"3,593,080","283,109,286",79.30,79.30,78.30,78.80,-0.40,"1,999"
5871　中租-KY,104/04/09,"4,230,362","337,605,667",79.20,80.40,78.80,79.80,+1.00,"2,561"
5871　中租-KY,104/04/10,"1,842,700","146,401,826",80.20,80.20,79.10,79.60,-0.20,"1,153"
5871　中租-KY,104/04/13,"3,027,000","239,252,387",79.20,79.60,78.60,79.50,-0.10,"1,921"
5871　中租-KY,104/04/14,"1,954,314","154,372,840",79.40,79.60,78.60,79.00,-0.50,"1,430"
5871　中租-KY,104/04/15,"2,211,740","172,783,978",78.90,79.40,77.60,78.00,-1.00,"1,602"
5871　中租-KY,104/04/16,"1,702,453","133,742,752",77.60,78.90,77.60,78.90,+0.90,"1,130"
5871　中租-KY,104/04/17,"1,489,922","116,614,257",78.50,78.90,77.90,78.60,-0.30,912
5871　中租-KY,104/04/20,"1,290,960","100,866,080",78.40,78.50,78.00,78.00,-0.60,860
5871　中租-KY,104/04/21,"2,940,318","229,123,304",78.80,78.80,77.50,78.00, 0.00,"1,490"
5871　中租-KY,104/04/22,"2,612,524","203,742,772",78.10,78.50,77.60,78.40,+0.40,"2,004"
5871　中租-KY,104/04/23,"10,549,820","845,835,000",78.80,81.20,78.40,80.80,+2.40,"5,327"
5871　中租-KY,104/04/24,"5,384,744","434,746,482",80.80,81.50,79.70,80.90,+0.10,"3,672"
5871　中租-KY,104/04/27,"25,130,718","2,116,285,225",81.20,86.40,81.20,86.00,+5.10,"11,733"
5871　中租-KY,104/04/28,"11,142,201","954,014,851",86.00,86.90,84.60,84.90,-1.10,"6,098"
5871　中租-KY,104/04/29,"7,338,568","622,403,078",85.30,86.00,83.20,85.00,+0.10,"4,442"
5871　中租-KY,104/04/30,"5,086,036","429,163,624",85.00,85.10,83.70,84.10,-0.90,"3,228"
5871　中租-KY,104/05/04,"4,651,285","385,593,497",84.10,84.10,82.40,82.50,-1.60,"2,746"
5871　中租-KY,104/05/05,"4,379,122","364,389,585",83.30,83.80,82.60,82.90,+0.40,"2,449"
5871　中租-KY,104/05/06,"3,520,345","291,528,289",82.50,83.20,82.30,83.00,+0.10,"2,085"
5871　中租-KY,104/05/07,"4,542,170","371,663,985",83.00,83.00,81.20,81.20,-1.80,"2,843"
5871　中租-KY,104/05/08,"4,552,735","372,398,158",82.20,82.40,81.30,81.60,+0.40,"2,339"
5871　中租-KY,104/05/11,"7,253,554","603,556,363",82.90,84.50,81.90,83.20,+1.60,"4,433"
5871　中租-KY,104/05/12,"4,073,887","337,144,660",83.00,83.30,82.20,82.50,-0.70,"2,708"
5871　中租-KY,104/05/13,"6,086,487","502,688,414",82.90,84.00,81.70,81.80,-0.70,"3,540"
5871　中租-KY,104/05/14,"14,063,539","1,109,211,181",81.40,81.40,77.50,78.40,-3.40,"7,266"
5871　中租-KY,104/05/15,"4,579,368","358,603,387",78.40,79.10,77.80,78.00,-0.40,"2,628"
5871　中租-KY,104/05/18,"5,198,085","401,125,630",78.00,78.00,76.50,77.40,-0.60,"2,931"
5871　中租-KY,104/05/19,"3,366,588","265,829,699",77.80,79.30,77.80,78.90,+1.50,"2,153"
5871　中租-KY,104/05/20,"4,472,403","354,571,537",79.00,80.30,78.40,78.70,-0.20,"3,103"
5871　中租-KY,104/05/21,"2,758,911","214,775,940",78.20,78.20,77.60,77.70,-1.00,"2,100"
5871　中租-KY,104/05/22,"1,648,631","128,462,744",77.90,78.40,77.70,77.90,+0.20,"1,292"
5871　中租-KY,104/05/25,"2,667,792","207,134,491",78.00,78.30,77.30,77.50,-0.40,"1,683"
5871　中租-KY,104/05/26,"3,738,586","290,137,408",78.20,78.60,77.20,77.60,+0.10,"2,410"
5871　中租-KY,104/05/27,"3,198,359","249,120,502",77.70,78.30,77.40,78.00,+0.40,"1,890"
5871　中租-KY,104/05/28,"3,713,157","288,769,146",78.10,78.30,77.50,77.60,-0.40,"2,370"
5871　中租-KY,104/05/29,"5,605,248","434,559,887",78.20,78.30,77.10,77.60, 0.00,"2,772"
5871　中租-KY,104/06/01,"3,136,360","240,671,027",77.10,77.50,76.40,76.60,-1.00,"1,851"
5871　中租-KY,104/06/02,"2,715,542","208,290,768",76.50,77.50,76.30,76.60, 0.00,"1,849"
5871　中租-KY,104/06/03,"3,295,227","250,395,884",77.30,77.30,75.70,76.10,-0.50,"2,181"
5871　中租-KY,104/06/04,"4,654,925","351,334,778",76.50,76.50,74.90,76.10, 0.00,"2,719"
5871　中租-KY,104/06/05,"3,525,328","265,658,513",75.10,76.20,74.90,76.20,+0.10,"2,215"
5871　中租-KY,104/06/08,"2,235,819","171,093,610",76.00,77.40,75.60,76.70,+0.50,"1,592"
5871　中租-KY,104/06/09,"3,454,798","262,412,002",77.00,77.10,75.10,76.20,-0.50,"2,073"
5871　中租-KY,104/06/10,"1,735,030","132,029,286",76.20,76.60,75.50,76.50,+0.30,"1,193"
5871　中租-KY,104/06/11,"2,563,924","194,535,203",76.50,76.60,75.50,76.10,-0.40,"1,394"
5871　中租-KY,104/06/12,"4,660,391","350,799,316",76.00,76.30,74.80,75.50,-0.60,"2,303"
5871　中租-KY,104/06/15,"1,730,990","130,563,040",75.50,76.00,75.00,76.00,+0.50,"1,294"
5871　中租-KY,104/06/16,"2,808,500","210,959,148",75.80,75.90,74.80,75.40,-0.60,"1,728"
5871　中租-KY,104/06/17,"4,913,391","364,744,624",75.10,75.20,73.60,74.20,-1.20,"2,973"
5871　中租-KY,104/06/18,"3,089,862","228,486,618",74.20,74.50,73.60,74.20, 0.00,"1,669"
5871　中租-KY,104/06/22,"3,911,136","289,316,181",74.00,74.70,73.70,73.90,-0.30,"2,417"
5871　中租-KY,104/06/23,"4,404,170","325,707,380",74.00,74.60,73.50,73.70,-0.20,"2,401"
5871　中租-KY,104/06/24,"1,737,561","128,645,375",73.90,74.30,73.80,74.00,+0.30,"1,212"
5871　中租-KY,104/06/25,"3,749,780","277,901,900",74.00,74.50,73.80,74.40,+0.40,"2,184"
5871　中租-KY,104/06/26,"2,901,832","215,383,561",74.30,74.60,73.80,74.40, 0.00,"1,634"
5871　中租-KY,104/06/29,"2,102,896","155,758,850",74.00,74.50,73.70,74.00,-0.40,"1,314"
5871　中租-KY,104/06/30,"4,179,820","310,950,452",74.00,75.00,73.30,74.40,+0.40,"2,122"
5871　中租-KY,104/07/01,"4,971,425","378,354,306",74.80,76.60,74.50,76.50,+2.10,"2,624"
5871　中租-KY,104/07/02,"4,025,518","307,638,326",76.60,76.80,75.90,76.10,-0.40,"1,767"
5871　中租-KY,104/07/03,"6,317,318","477,380,084",75.50,77.30,74.10,77.00,+0.90,"3,046"
5871　中租-KY,104/07/06,"3,263,039","249,182,870",76.10,76.80,76.00,76.00,-1.00,"1,390"
5871　中租-KY,104/07/07,"3,488,475","263,880,859",76.10,77.00,74.90,75.40,-0.60,"2,184"
5871　中租-KY,104/07/08,"6,981,477","514,299,298",75.00,75.50,72.80,73.80,-1.60,"3,754"
5871　中租-KY,104/07/09,"9,847,092","696,024,232",72.30,72.30,70.00,70.30,-3.50,"5,313"
5871　中租-KY,104/07/13,"6,382,553","456,183,394",71.70,72.30,71.00,71.50,+1.20,"3,549"
5871　中租-KY,104/07/14,"3,702,853","267,286,551",72.40,72.80,71.70,72.00,+0.50,"2,393"
5871　中租-KY,104/07/15,"3,886,188","277,963,540",72.30,72.50,71.00,71.00,-1.00,"2,598"
5871　中租-KY,104/07/16,"4,038,944","288,553,177",71.40,71.90,71.00,71.30,+0.30,"2,173"
5871　中租-KY,104/07/17,"2,181,990","157,130,268",72.00,72.40,71.50,72.40,+1.10,"1,494"
5871　中租-KY,104/07/20,"4,234,857","305,325,638",73.00,73.20,71.10,71.20,-1.20,"2,542"
5871　中租-KY,104/07/21,"4,311,992","305,944,225",71.20,71.70,70.50,70.80,-0.40,"2,185"
5871　中租-KY,104/07/22,"3,979,330","280,620,091",70.50,71.10,70.00,71.10,+0.30,"2,308"
5871　中租-KY,104/07/23,"3,979,870","284,803,515",71.50,72.20,71.10,72.20,+1.10,"2,070"
5871　中租-KY,104/07/24,"3,105,860","224,136,179",72.20,72.70,71.70,72.20, 0.00,"1,802"
5871　中租-KY,104/07/27,"5,587,974","397,400,354",71.80,72.10,70.40,70.50,-1.70,"2,787"
5871　中租-KY,104/07/28,"6,820,089","441,788,163",65.10,65.70,63.30,65.30,X0.00,"3,854"
5871　中租-KY,104/07/29,"4,822,681","312,073,253",65.00,65.50,64.20,65.50,+0.20,"2,783"
5871　中租-KY,104/07/30,"3,805,867","250,151,465",65.50,66.40,65.00,65.70,+0.20,"2,326"
5871　中租-KY,104/07/31,"4,232,529","274,482,814",65.20,65.80,64.20,65.80,+0.10,"2,655"
5871　中租-KY,104/08/03,"4,124,232","264,354,373",65.20,65.20,63.60,64.50,-1.30,"2,918"
5871　中租-KY,104/08/04,"4,885,354","308,259,202",64.50,64.50,62.00,62.90,-1.60,"2,542"
5871　中租-KY,104/08/05,"2,232,167","141,900,586",63.00,64.20,63.00,63.90,+1.00,"1,501"
5871　中租-KY,104/08/06,"2,224,938","142,663,299",64.90,64.90,63.70,63.70,-0.20,"1,441"
5871　中租-KY,104/08/07,"1,674,298","106,825,472",63.30,64.20,63.20,63.90,+0.20,"1,089"
5871　中租-KY,104/08/10,"2,284,400","148,870,100",63.90,66.00,63.90,65.90,+2.00,"1,641"
5871　中租-KY,104/08/11,"4,533,559","296,677,642",66.50,67.00,64.40,65.00,-0.90,"2,736"
5871　中租-KY,104/08/12,"9,621,839","597,095,618",65.00,65.00,60.90,61.60,-3.40,"4,602"
5871　中租-KY,104/08/13,"13,744,695","823,807,868",61.50,62.20,59.00,60.10,-1.50,"7,220"
5871　中租-KY,104/08/14,"3,929,310","235,389,550",59.90,60.50,59.10,60.30,+0.20,"2,378"
5871　中租-KY,104/08/17,"3,141,304","186,918,680",60.10,60.80,59.10,59.10,-1.20,"2,074"
5871　中租-KY,104/08/18,"9,631,574","555,575,518",59.20,59.70,56.40,56.60,-2.50,"5,136"
5871　中租-KY,104/08/19,"9,617,339","523,483,372",56.10,56.70,53.00,53.70,-2.90,"4,709"
5871　中租-KY,104/08/20,"13,587,709","700,272,821",52.50,53.50,50.10,51.80,-1.90,"6,992"
5871　中租-KY,104/08/21,"11,310,524","559,333,775",50.20,50.50,48.80,49.40,-2.40,"6,203"
5871　中租-KY,104/08/24,"11,129,380","510,362,330",47.80,48.70,44.50,45.90,-3.50,"5,270"
5871　中租-KY,104/08/25,"14,438,459","696,121,372",45.90,50.00,45.90,50.00,+4.10,"7,275"
5871　中租-KY,104/08/26,"13,511,019","669,153,947",49.90,50.50,48.00,50.10,+0.10,"5,766"
5871　中租-KY,104/08/27,"10,833,786","550,961,525",50.90,51.80,49.60,51.00,+0.90,"5,125"
5871　中租-KY,104/08/28,"6,605,131","345,008,743",51.90,52.90,51.00,52.40,+1.40,"3,492"
5871　中租-KY,104/08/31,"4,789,535","248,761,133",52.40,52.50,51.10,52.30,-0.10,"2,209"
5871　中租-KY,104/09/01,"5,667,614","296,195,159",52.30,53.40,51.60,51.80,-0.50,"2,845"
5871　中租-KY,104/09/02,"4,631,874","237,003,678",51.00,51.50,50.70,51.10,-0.70,"3,142"
5871　中租-KY,104/09/03,"4,676,168","238,211,068",51.20,51.70,50.50,50.80,-0.30,"2,852"
5871　中租-KY,104/09/04,"4,928,457","249,966,793",50.70,51.50,50.10,50.30,-0.50,"2,493"
5871　中租-KY,104/09/07,"3,308,093","165,259,057",50.00,50.30,49.70,49.85,-0.45,"2,157"
5871　中租-KY,104/09/08,"2,768,750","138,682,479",49.85,50.40,49.80,49.95,+0.10,"1,660"
5871　中租-KY,104/09/09,"10,270,981","545,652,725",51.20,54.40,51.10,53.90,+3.95,"5,768"
5871　中租-KY,104/09/10,"10,777,555","591,099,556",53.60,56.40,53.20,55.20,+1.30,"5,618"
5871　中租-KY,104/09/11,"5,813,178","318,662,362",54.80,55.70,54.40,55.20, 0.00,"3,483"
5871　中租-KY,104/09/14,"3,902,886","212,578,274",55.20,55.40,54.00,54.30,-0.90,"2,497"
5871　中租-KY,104/09/15,"4,268,302","228,254,968",54.30,54.40,53.00,53.80,-0.50,"2,513"
5871　中租-KY,104/09/16,"2,791,736","150,207,144",54.10,54.40,53.40,53.80, 0.00,"1,761"
5871　中租-KY,104/09/17,"5,449,135","300,014,625",54.40,55.60,54.30,55.00,+1.20,"3,353"
5871　中租-KY,104/09/18,"4,423,221","244,534,208",55.30,55.90,54.70,55.10,+0.10,"2,551"
5871　中租-KY,104/09/21,"6,508,641","346,460,318",53.80,54.30,52.70,52.80,-2.30,"3,501"
5871　中租-KY,104/09/22,"3,264,701","173,568,593",53.00,53.50,52.90,53.50,+0.70,"1,948"
5871　中租-KY,104/09/23,"3,811,258","201,327,313",52.90,53.50,52.50,52.90,-0.60,"2,258"
5871　中租-KY,104/09/24,"4,908,648","262,677,395",53.80,54.30,53.00,53.20,+0.30,"2,820"
5871　中租-KY,104/09/25,"12,532,284","651,833,332",53.00,53.30,51.20,52.40,-0.80,"3,236"
5871　中租-KY,104/09/30,"6,065,057","312,555,932",51.50,52.00,51.00,51.50,-0.90,"3,055"
5871　中租-KY,104/10/01,"5,846,923","308,965,699",52.20,53.40,51.80,53.00,+1.50,"3,157"
5871　中租-KY,104/10/02,"6,018,466","325,951,383",53.20,54.80,53.00,54.30,+1.30,"3,305"
5871　中租-KY,104/10/05,"12,081,555","674,535,231",55.00,56.70,55.00,56.50,+2.20,"5,716"
5871　中租-KY,104/10/06,"13,918,181","802,388,827",58.00,58.30,56.60,57.80,+1.30,"7,287"
5871　中租-KY,104/10/07,"7,005,082","403,141,756",57.50,58.30,56.40,58.00,+0.20,"3,730"
5871　中租-KY,104/10/08,"10,557,076","626,966,246",58.40,60.50,58.40,58.90,+0.90,"6,150"
5871　中租-KY,104/10/12,"7,647,785","461,252,778",59.80,60.90,59.50,60.60,+1.70,"4,686"
5871　中租-KY,104/10/13,"9,006,797","551,964,636",61.60,62.40,60.50,61.90,+1.30,"4,440"
5871　中租-KY,104/10/14,"7,929,848","490,291,361",61.90,62.40,61.10,61.90, 0.00,"3,515"
5871　中租-KY,104/10/15,"8,267,921","519,132,683",62.20,63.60,62.10,63.10,+1.20,"4,120"
5871　中租-KY,104/10/16,"4,958,858","311,914,018",63.50,63.80,62.40,62.50,-0.60,"3,007"
5871　中租-KY,104/10/19,"4,909,997","303,297,103",62.90,62.90,61.20,61.40,-1.10,"3,114"
5871　中租-KY,104/10/20,"2,900,187","179,548,715",61.80,62.30,61.50,62.20,+0.80,"1,886"
5871　中租-KY,104/10/21,"3,691,069","227,116,137",62.40,62.50,61.10,61.10,-1.10,"2,158"
5871　中租-KY,104/10/22,"3,946,669","239,257,498",60.70,61.30,60.00,61.30,+0.20,"2,348"
5871　中租-KY,104/10/23,"3,588,615","221,718,227",62.20,62.20,61.20,61.70,+0.40,"2,110"
5871　中租-KY,104/10/26,"5,968,235","375,603,428",63.20,63.30,62.50,63.20,+1.50,"2,884"
5871　中租-KY,104/10/27,"3,941,260","249,032,437",63.30,63.70,62.70,63.30,+0.10,"2,332"
5871　中租-KY,104/10/28,"4,427,614","282,268,312",63.40,64.50,62.80,63.90,+0.60,"2,709"
5871　中租-KY,104/10/29,"3,644,907","232,188,767",64.70,64.70,63.20,63.60,-0.30,"2,336"
5871　中租-KY,104/10/30,"6,352,777","394,275,651",63.10,63.10,60.90,62.30,-1.30,"3,635"
5871　中租-KY,104/11/02,"3,484,841","215,287,013",61.70,62.10,61.50,61.90,-0.40,"2,246"
5871　中租-KY,104/11/03,"3,102,002","194,707,708",62.50,63.40,62.50,62.70,+0.80,"1,881"
5871　中租-KY,104/11/04,"3,983,186","252,362,453",63.30,63.80,62.80,63.30,+0.60,"2,325"
5871　中租-KY,104/11/05,"2,702,585","172,365,301",63.80,64.00,63.40,63.80,+0.50,"1,748"
5871　中租-KY,104/11/06,"4,236,136","264,704,140",63.80,63.90,61.80,61.80,-2.00,"2,602"
5871　中租-KY,104/11/09,"2,222,526","137,578,491",61.80,62.50,61.40,61.60,-0.20,"1,404"
5871　中租-KY,104/11/10,"3,267,782","199,428,046",61.20,61.50,60.50,61.00,-0.60,"1,951"
5871　中租-KY,104/11/11,"7,347,796","435,505,864",60.70,60.90,58.50,58.50,-2.50,"4,311"
5871　中租-KY,104/11/12,"2,519,222","148,587,403",59.10,59.70,58.10,59.00,+0.50,"1,432"
5871　中租-KY,104/11/13,"2,131,914","124,395,226",58.00,58.90,58.00,58.50,-0.50,"1,210"
5871　中租-KY,104/11/16,"6,181,014","349,833,198",57.50,57.50,55.60,56.30,-2.20,"3,508"
5871　中租-KY,104/11/17,"5,202,552","296,397,064",57.40,57.90,56.40,56.60,+0.30,"2,447"
5871　中租-KY,104/11/18,"2,654,728","151,958,831",57.10,57.60,56.90,56.90,+0.30,"1,388"
5871　中租-KY,104/11/19,"4,322,865","251,592,676",57.80,58.60,57.30,58.30,+1.40,"2,204"
5871　中租-KY,104/11/20,"3,923,590","225,762,784",58.60,58.60,57.10,57.80,-0.50,"2,360"
5871　中租-KY,104/11/23,"3,573,760","206,164,180",57.70,58.50,57.10,57.80, 0.00,"1,956"
5871　中租-KY,104/11/24,"3,789,597","216,906,792",57.70,57.80,56.80,57.50,-0.30,"1,780"
5871　中租-KY,104/11/25,"4,072,334","229,131,538",57.50,57.60,55.60,56.00,-1.50,"2,513"
5871　中租-KY,104/11/26,"4,059,996","231,696,661",56.70,57.60,56.40,57.40,+1.40,"2,502"
5871　中租-KY,104/11/27,"1,560,177","89,087,456",57.50,57.50,56.90,56.90,-0.50,915
5871　中租-KY,104/11/30,"7,004,083","387,651,192",55.80,55.90,55.00,55.20,-1.70,"3,047"
5871　中租-KY,104/12/01,"3,758,237","211,861,509",55.90,56.80,55.80,56.50,+1.30,"2,290"
5871　中租-KY,104/12/02,"2,602,000","147,838,990",56.90,57.30,56.50,56.50, 0.00,"1,659"
5871　中租-KY,104/12/03,"2,735,768","153,340,908",56.10,56.80,55.50,56.50, 0.00,"1,492"
5871　中租-KY,104/12/04,"4,756,266","264,541,496",56.00,56.20,55.20,56.00,-0.50,"2,987"
5871　中租-KY,104/12/07,"2,211,912","124,970,403",56.60,56.70,56.30,56.40,+0.40,"1,300"
5871　中租-KY,104/12/08,"2,930,565","162,695,549",56.30,56.50,55.20,55.20,-1.20,"1,876"
5871　中租-KY,104/12/09,"6,220,483","332,426,330",54.90,54.90,52.60,52.80,-2.40,"3,769"
5871　中租-KY,104/12/10,"4,253,257","223,072,334",52.80,53.10,51.70,52.80, 0.00,"2,724"
5871　中租-KY,104/12/11,"3,396,327","180,752,031",53.80,54.00,52.50,52.50,-0.30,"2,155"
5871　中租-KY,104/12/14,"2,901,380","151,883,240",51.80,53.00,51.50,52.70,+0.20,"1,803"
5871　中租-KY,104/12/15,"2,509,052","131,616,730",53.30,53.40,52.00,52.20,-0.50,"1,446"
5871　中租-KY,104/12/16,"2,413,554","127,622,362",52.80,53.20,52.50,52.70,+0.50,"1,309"
5871　中租-KY,104/12/17,"2,998,890","161,584,329",53.10,54.50,53.00,53.90,+1.20,"1,710"
5871　中租-KY,104/12/18,"2,614,053","140,387,556",53.50,54.00,53.20,53.90, 0.00,"1,118"
5871　中租-KY,104/12/21,"3,334,737","177,648,346",53.20,53.90,52.60,53.50,-0.40,"1,857"
5871　中租-KY,104/12/22,"2,191,298","118,328,034",53.90,54.30,53.50,54.30,+0.80,"1,352"
5871　中租-KY,104/12/23,"5,033,557","280,096,692",54.50,56.30,54.40,56.00,+1.70,"3,118"
5871　中租-KY,104/12/24,"3,897,168","219,930,884",56.90,57.00,56.00,56.60,+0.60,"2,015"
5871　中租-KY,104/12/25,"2,329,328","131,203,996",56.50,56.90,55.60,56.90,+0.30,"1,186"
5871　中租-KY,104/12/28,"2,081,850","118,501,250",57.00,57.30,56.60,57.00,+0.10,"1,130"
5871　中租-KY,104/12/29,"1,705,203","96,251,004",57.00,57.00,56.10,56.50,-0.50,"1,188"
5871　中租-KY,104/12/30,"2,194,947","123,630,173",56.80,56.90,55.70,56.90,+0.40,"1,269"
5871　中租-KY,104/12/31,"2,557,133","144,169,954",56.50,56.90,55.60,56.90, 0.00,"1,501"
5871　中租-KY,105/01/04,"5,146,043","281,534,719",56.30,56.50,53.60,53.60,-3.30,"3,156"
5871　中租-KY,105/01/05,"4,476,272","237,374,846",53.00,53.50,52.70,53.20,-0.40,"2,504"
5871　中租-KY,105/01/06,"3,237,506","170,423,365",53.00,53.20,52.00,53.20, 0.00,"2,022"
5871　中租-KY,105/01/07,"4,662,936","241,205,572",52.80,52.90,51.10,51.30,-1.90,"2,374"
5871　中租-KY,105/01/08,"3,237,992","166,987,370",50.30,52.20,50.30,51.50,+0.20,"1,671"
5871　中租-KY,105/01/11,"3,657,627","187,983,442",51.70,52.00,50.60,51.30,-0.20,"2,038"
5871　中租-KY,105/01/12,"2,819,512","144,884,506",51.50,52.40,50.70,50.70,-0.60,"1,506"
5871　中租-KY,105/01/13,"3,879,593","202,426,181",51.50,53.00,51.20,52.40,+1.70,"2,179"
5871　中租-KY,105/01/14,"3,731,991","191,815,220",51.30,52.00,50.80,51.80,-0.60,"2,389"
5871　中租-KY,105/01/15,"5,498,259","279,212,409",52.00,52.20,50.10,50.40,-1.40,"3,005"
5871　中租-KY,105/01/18,"3,702,844","188,552,177",49.45,51.80,49.20,51.30,+0.90,"1,944"
5871　中租-KY,105/01/19,"3,911,168","199,397,827",51.50,51.80,50.60,51.10,-0.20,"2,082"
5871　中租-KY,105/01/20,"5,223,901","261,208,450",50.30,50.70,49.50,49.60,-1.50,"2,725"
5871　中租-KY,105/01/21,"5,800,391","287,112,976",50.40,50.50,48.60,49.90,+0.30,"3,030"
5871　中租-KY,105/01/22,"3,224,191","162,264,741",50.80,50.80,50.00,50.50,+0.60,"1,972"
5871　中租-KY,105/01/25,"4,311,998","223,233,088",51.00,52.40,50.80,52.30,+1.80,"2,092"
